2026-05-16 16:08:40,146,INFO,LIVE_FEED_CHART_GEN_STEP,stage=plotly_write_image,format=png,scale=2
2026-05-16 16:08:41,104,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=857.5,hold_until_ts=1778941378.596,hold_until_utc=2026-05-16T14:22:58Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940521.103,now_utc_iso=2026-05-16T14:08:41Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:08:41,104,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:08:42,651,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=855.9,hold_until_ts=1778941378.596,hold_until_utc=2026-05-16T14:22:58Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940522.65,now_utc_iso=2026-05-16T14:08:42Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:08:44,698,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=853.9,hold_until_ts=1778941378.596,hold_until_utc=2026-05-16T14:22:58Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940524.698,now_utc_iso=2026-05-16T14:08:44Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:08:45,971,INFO,event=ops.account_balance,code=OPS-2002,equity=50000.0,mode=REAL,realized_pnl=0.0
2026-05-16 16:08:46,696,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=851.9,hold_until_ts=1778941378.596,hold_until_utc=2026-05-16T14:22:58Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940526.696,now_utc_iso=2026-05-16T14:08:46Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:08:46,697,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:08:46,987,INFO,FAST_PATH,signal=SELL,conf=0.550,latency=8.4ms,regime=HIGH_VOLATILITY,used_llm=True
2026-05-16 16:08:47,412,INFO,LIVE_FEED_CHART_GEN_ENTER,ohlc_bars=4146
2026-05-16 16:08:47,473,INFO,LIVE_FEED_DAEMON_STEP,worker=pre_dream,stage=llm_branch_entered,used_llm=true,ohlc_bars=4146
2026-05-16 16:08:48,405,INFO,LIVE_FEED_CHART_GEN_STEP,stage=plotly_write_image,format=png,scale=2
2026-05-16 16:08:48,520,INFO,LIVE_FEED_CHART_GEN_ENTER,ohlc_bars=4146
2026-05-16 16:08:50,135,INFO,LIVE_FEED_CHART_GEN_STEP,stage=plotly_write_image,format=png,scale=2
2026-05-16 16:08:50,227,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=848.4,hold_until_ts=1778941378.596,hold_until_utc=2026-05-16T14:22:58Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940530.226,now_utc_iso=2026-05-16T14:08:50Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:08:51,129,INFO,LIVE_FEED_CHART_GEN_STEP,stage=base64_ready,b64_chars=709340
2026-05-16 16:08:51,129,INFO,LIVE_FEED_PUBLISH_ENTER,screen_share_enabled=true,targets=tk_window,live_stream_jsonl
2026-05-16 16:08:51,189,INFO,LIVE_FEED_JSONL_OK,path=state/live_stream.jsonl,b64_chars=709340
2026-05-16 16:08:51,189,INFO,CHART_GEN_COMPLETE,duration_ms=11822,base64_kb=709,screen_share_enabled=true
2026-05-16 16:08:51,189,INFO,[16:08:51] v28 Chart generated (LIVE_FEED publish path executed per flags above)
2026-05-16 16:08:51,218,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709340
2026-05-16 16:08:51,889,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:08:52,677,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=845.9,hold_until_ts=1778941378.596,hold_until_utc=2026-05-16T14:22:58Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940532.677,now_utc_iso=2026-05-16T14:08:52Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:08:52,678,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:08:54,578,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=844.0,hold_until_ts=1778941378.596,hold_until_utc=2026-05-16T14:22:58Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940534.577,now_utc_iso=2026-05-16T14:08:54Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:08:56,869,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=841.7,hold_until_ts=1778941378.596,hold_until_utc=2026-05-16T14:22:58Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940536.868,now_utc_iso=2026-05-16T14:08:56Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:08:56,876,INFO,STATE_SAVED,status=ok
2026-05-16 16:08:58,153,INFO,event=ops.account_balance,code=OPS-2002,equity=50000.0,mode=REAL,realized_pnl=0.0
2026-05-16 16:08:58,919,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=839.7,hold_until_ts=1778941378.596,hold_until_utc=2026-05-16T14:22:58Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940538.919,now_utc_iso=2026-05-16T14:08:58Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:08:58,919,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:08:59,617,INFO,LIVE_FEED_CHART_GEN_STEP,stage=base64_ready,b64_chars=709340
2026-05-16 16:08:59,617,INFO,LIVE_FEED_PUBLISH_ENTER,screen_share_enabled=true,targets=tk_window,live_stream_jsonl
2026-05-16 16:08:59,635,INFO,LIVE_FEED_JSONL_OK,path=state/live_stream.jsonl,b64_chars=709340
2026-05-16 16:08:59,635,INFO,CHART_GEN_COMPLETE,duration_ms=12224,base64_kb=709,screen_share_enabled=true
2026-05-16 16:08:59,635,INFO,[16:08:59] v28 Chart generated (LIVE_FEED publish path executed per flags above)
2026-05-16 16:08:59,851,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709340
2026-05-16 16:09:00,165,INFO,Cost report | Today: $0.08 | Cached analyses: 0 | Reasoning tokens: 0
2026-05-16 16:09:00,338,INFO,EMOTIONAL_TWIN,bias_fomo=0.14,tilt=0.04,boredom=1.00,revenge=0.00,correction_applied=HOLD
2026-05-16 16:09:00,339,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:09:00,945,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=837.7,hold_until_ts=1778941378.596,hold_until_utc=2026-05-16T14:22:58Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940540.944,now_utc_iso=2026-05-16T14:09:00Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:01,072,INFO,LIVE_FEED_CHART_GEN_STEP,stage=base64_ready,b64_chars=709340
2026-05-16 16:09:01,073,INFO,LIVE_FEED_PUBLISH_ENTER,screen_share_enabled=true,targets=tk_window,live_stream_jsonl
2026-05-16 16:09:01,076,INFO,LIVE_FEED_JSONL_OK,path=state/live_stream.jsonl,b64_chars=709340
2026-05-16 16:09:01,076,INFO,CHART_GEN_COMPLETE,duration_ms=12556,base64_kb=709,screen_share_enabled=true
2026-05-16 16:09:01,076,INFO,[16:09:01] v28 Chart generated (LIVE_FEED publish path executed per flags above)
2026-05-16 16:09:01,076,INFO,LIVE_FEED_DAEMON_STEP,worker=pre_dream,stage=after_chart_gen,result=ok,b64_chars=709340
2026-05-16 16:09:01,227,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709340
2026-05-16 16:09:01,718,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:09:01,718,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709340
2026-05-16 16:09:01,781,INFO,[16:09:01] World model updated -> regime=HIGH_VOLATILITY | VIX=18.5
2026-05-16 16:09:01,989,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:09:02,752,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=897.6,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940542.751,now_utc_iso=2026-05-16T14:09:02Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:03,076,ERROR,VISION_CYCLE_CRASH: 'RuntimeContext' object has no attribute 'resolve_news_multiplier'
Traceback (most recent call last):
  File "c:\NinjaTraderAI_Bot\lumina_core\runtime_workers.py", line 474, in pre_dream_daemon
    news_impact = app.resolve_news_multiplier(news_data, app.engine.config.news_impact_multipliers, default=1.0)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\NinjaTraderAI_Bot\lumina_core\runtime_context.py", line 38, in __getattr__
    raise AttributeError(f"'{type(self).__name__}' object has no attribute '{name}'")
AttributeError: 'RuntimeContext' object has no attribute 'resolve_news_multiplier'
2026-05-16 16:09:04,389,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=895.9,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940544.39,now_utc_iso=2026-05-16T14:09:04Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:04,389,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:09:06,027,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=894.3,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940546.027,now_utc_iso=2026-05-16T14:09:06Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:07,784,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=892.6,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940547.783,now_utc_iso=2026-05-16T14:09:07Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:09,046,INFO,event=ops.account_balance,code=OPS-2002,equity=50000.0,mode=REAL,realized_pnl=0.0
2026-05-16 16:09:09,628,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=890.7,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940549.627,now_utc_iso=2026-05-16T14:09:09Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:09,628,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:09:11,217,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=889.1,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940551.217,now_utc_iso=2026-05-16T14:09:11Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:11,445,INFO,LIVE_FEED_CHART_GEN_ENTER,ohlc_bars=4146
2026-05-16 16:09:11,971,INFO,LIVE_FEED_CHART_GEN_STEP,stage=plotly_write_image,format=png,scale=2
2026-05-16 16:09:13,028,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=887.3,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940553.027,now_utc_iso=2026-05-16T14:09:13Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:14,861,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=885.5,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940554.86,now_utc_iso=2026-05-16T14:09:14Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:14,861,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:09:15,113,INFO,FAST_PATH,signal=SELL,conf=0.550,latency=9.9ms,regime=HIGH_VOLATILITY,used_llm=True
2026-05-16 16:09:15,776,INFO,LIVE_FEED_DAEMON_STEP,worker=pre_dream,stage=llm_branch_entered,used_llm=true,ohlc_bars=4146
2026-05-16 16:09:15,860,INFO,LIVE_FEED_CHART_GEN_ENTER,ohlc_bars=4146
2026-05-16 16:09:17,204,INFO,LIVE_FEED_CHART_GEN_STEP,stage=plotly_write_image,format=png,scale=2
2026-05-16 16:09:17,458,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=882.9,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940557.457,now_utc_iso=2026-05-16T14:09:17Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:19,310,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=881.0,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940559.309,now_utc_iso=2026-05-16T14:09:19Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:19,355,INFO,LIVE_FEED_CHART_GEN_ENTER,ohlc_bars=4146
2026-05-16 16:09:20,712,INFO,event=ops.account_balance,code=OPS-2002,equity=50000.0,mode=REAL,realized_pnl=0.0
2026-05-16 16:09:20,901,INFO,LIVE_FEED_CHART_GEN_STEP,stage=plotly_write_image,format=png,scale=2
2026-05-16 16:09:21,672,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=878.7,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940561.671,now_utc_iso=2026-05-16T14:09:21Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:21,672,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:09:23,640,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=876.7,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940563.639,now_utc_iso=2026-05-16T14:09:23Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:25,626,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=874.7,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940565.625,now_utc_iso=2026-05-16T14:09:25Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:27,698,INFO,LIVE_FEED_CHART_GEN_ENTER,ohlc_bars=4146
2026-05-16 16:09:27,840,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=872.5,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940567.84,now_utc_iso=2026-05-16T14:09:27Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:27,840,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:09:27,908,INFO,STATE_SAVED,status=ok
2026-05-16 16:09:28,803,INFO,LIVE_FEED_CHART_GEN_STEP,stage=plotly_write_image,format=png,scale=2
2026-05-16 16:09:30,126,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=870.2,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940570.125,now_utc_iso=2026-05-16T14:09:30Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:30,391,INFO,LIVE_FEED_CHART_GEN_STEP,stage=base64_ready,b64_chars=709444
2026-05-16 16:09:30,392,INFO,LIVE_FEED_PUBLISH_ENTER,screen_share_enabled=true,targets=tk_window,live_stream_jsonl
2026-05-16 16:09:30,502,INFO,LIVE_FEED_JSONL_OK,path=state/live_stream.jsonl,b64_chars=709444
2026-05-16 16:09:30,503,INFO,CHART_GEN_COMPLETE,duration_ms=19058,base64_kb=709,screen_share_enabled=true
2026-05-16 16:09:30,503,INFO,[16:09:30] v28 Chart generated (LIVE_FEED publish path executed per flags above)
2026-05-16 16:09:30,557,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709444
2026-05-16 16:09:31,106,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:09:31,359,INFO,event=ops.account_balance,code=OPS-2002,equity=50000.0,mode=REAL,realized_pnl=0.0
2026-05-16 16:09:32,277,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=868.1,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940572.277,now_utc_iso=2026-05-16T14:09:32Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:32,742,INFO,LIVE_FEED_CHART_GEN_STEP,stage=base64_ready,b64_chars=709444
2026-05-16 16:09:32,742,INFO,LIVE_FEED_PUBLISH_ENTER,screen_share_enabled=true,targets=tk_window,live_stream_jsonl
2026-05-16 16:09:32,756,INFO,LIVE_FEED_JSONL_OK,path=state/live_stream.jsonl,b64_chars=709444
2026-05-16 16:09:32,756,INFO,CHART_GEN_COMPLETE,duration_ms=13401,base64_kb=709,screen_share_enabled=true
2026-05-16 16:09:32,756,INFO,[16:09:32] v28 Chart generated (LIVE_FEED publish path executed per flags above)
2026-05-16 16:09:33,032,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709444
2026-05-16 16:09:33,543,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:09:34,309,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=866.0,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940574.309,now_utc_iso=2026-05-16T14:09:34Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:34,309,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:09:36,260,INFO,LIVE_FEED_CHART_GEN_STEP,stage=base64_ready,b64_chars=709444
2026-05-16 16:09:36,260,INFO,LIVE_FEED_PUBLISH_ENTER,screen_share_enabled=true,targets=tk_window,live_stream_jsonl
2026-05-16 16:09:36,288,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709444
2026-05-16 16:09:36,310,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=864.0,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940576.309,now_utc_iso=2026-05-16T14:09:36Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:36,322,INFO,LIVE_FEED_JSONL_OK,path=state/live_stream.jsonl,b64_chars=709444
2026-05-16 16:09:36,325,INFO,CHART_GEN_COMPLETE,duration_ms=20464,base64_kb=709,screen_share_enabled=true
2026-05-16 16:09:36,325,INFO,[16:09:36] v28 Chart generated (LIVE_FEED publish path executed per flags above)
2026-05-16 16:09:36,326,INFO,LIVE_FEED_DAEMON_STEP,worker=pre_dream,stage=after_chart_gen,result=ok,b64_chars=709444
2026-05-16 16:09:36,658,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:09:36,662,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709444
2026-05-16 16:09:37,047,INFO,[16:09:37] World model updated -> regime=HIGH_VOLATILITY | VIX=18.5
2026-05-16 16:09:37,066,ERROR,VISION_CYCLE_CRASH: 'RuntimeContext' object has no attribute 'resolve_news_multiplier'
Traceback (most recent call last):
  File "c:\NinjaTraderAI_Bot\lumina_core\runtime_workers.py", line 474, in pre_dream_daemon
    news_impact = app.resolve_news_multiplier(news_data, app.engine.config.news_impact_multipliers, default=1.0)
                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\NinjaTraderAI_Bot\lumina_core\runtime_context.py", line 38, in __getattr__
    raise AttributeError(f"'{type(self).__name__}' object has no attribute '{name}'")
AttributeError: 'RuntimeContext' object has no attribute 'resolve_news_multiplier'
2026-05-16 16:09:37,072,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:09:38,203,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=862.1,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940578.203,now_utc_iso=2026-05-16T14:09:38Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:39,873,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=860.5,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940579.873,now_utc_iso=2026-05-16T14:09:39Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:39,873,INFO,Status [REAL MONEY] | Equity $50,000 | Open PnL $0 | Realized $0 | Conf 0.35
2026-05-16 16:09:40,187,INFO,LIVE_FEED_CHART_GEN_STEP,stage=base64_ready,b64_chars=709444
2026-05-16 16:09:40,187,INFO,LIVE_FEED_PUBLISH_ENTER,screen_share_enabled=true,targets=tk_window,live_stream_jsonl
2026-05-16 16:09:40,191,INFO,LIVE_FEED_JSONL_OK,path=state/live_stream.jsonl,b64_chars=709444
2026-05-16 16:09:40,191,INFO,CHART_GEN_COMPLETE,duration_ms=12492,base64_kb=709,screen_share_enabled=true
2026-05-16 16:09:40,191,INFO,[16:09:40] v28 Chart generated (LIVE_FEED publish path executed per flags above)
2026-05-16 16:09:40,249,INFO,LIVE_FEED_TK_STEP,stage=decode_resize_apply,b64_chars=709444
2026-05-16 16:09:40,695,INFO,LIVE_FEED_TK_OK,stage=label_updated
2026-05-16 16:09:41,343,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=859.0,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940581.342,now_utc_iso=2026-05-16T14:09:41Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
2026-05-16 16:09:42,591,INFO,event=ops.account_balance,code=OPS-2002,equity=50000.0,mode=REAL,realized_pnl=0.0
2026-05-16 16:09:43,123,INFO,RUNTIME_TRACE,stage=supervisor.policy_gateway,conf=0.35,gateway_approved=False,gateway_reason=hold_window_active,hold_sec_remaining=857.2,hold_until_ts=1778941440.339,hold_until_utc=2026-05-16T14:24:00Z,hold_window_active=True,market_open=False,min_conf=0.75,now_epoch_s=1778940583.123,now_utc_iso=2026-05-16T14:09:43Z,price=0.0,regime=,risk_allowed=True,session_allowed=True,signal=HOLD,sim_qty=0,trade_mode=real
